step,dataset,sample_id,mode,height,width,psnr_vs_vae,ssim_vs_vae,psnr_vs_raw,ssim_vs_raw,rgb_l1_vs_vae,hf_error_vs_vae,lf_drift_vs_base,lpips_vs_vae,feature_l1_base,feature_l1_1step,feature_l1_4step,gate_mean
6063,Urban100,img033,feature_bicubic,672,1024,21.086824755151543,0.5733150243759155,20.877386223231497,0.5689469575881958,0.09446670114994049,0.07398241013288498,0.018791653215885162,0.1952349841594696,4.514336585998535,3.369037628173828,3.423746347427368,0.9954338073730469
6063,Urban100,img033,rf_1step,672,1024,25.326863538720787,0.762211263179779,24.97308815871323,0.7530218958854675,0.05894138291478157,0.045295074582099915,0.012728545814752579,0.06851454079151154,4.514336585998535,3.369037628173828,3.423746347427368,0.9954338073730469
6063,Urban100,img033,rf_4step,672,1024,25.056172707404972,0.7621561884880066,24.76577039600933,0.7530648112297058,0.06148814037442207,0.04593542963266373,0.015209494158625603,0.06717261672019958,4.514336585998535,3.369037628173828,3.423746347427368,0.9954338073730469
6063,Urban100,img034,feature_bicubic,672,1024,17.759123071968048,0.36765873432159424,17.557398190554487,0.35988977551460266,0.17232246696949005,0.13426731526851654,0.029044337570667267,0.1298733651638031,4.196056842803955,3.4020369052886963,3.458925247192383,0.9930365681648254
6063,Urban100,img034,rf_1step,672,1024,20.459693225113554,0.5281463265419006,20.09165480560749,0.5158626437187195,0.12837256491184235,0.09443439543247223,0.019732635468244553,0.0531807504594326,4.196056842803955,3.4020369052886963,3.458925247192383,0.9930365681648254
6063,Urban100,img034,rf_4step,672,1024,20.169749833040118,0.5265313386917114,19.826442546781855,0.5160374045372009,0.13190335035324097,0.09649814665317535,0.02305046282708645,0.049175363034009933,4.196056842803955,3.4020369052886963,3.458925247192383,0.9930365681648254
6063,Urban100,img035,feature_bicubic,688,1024,21.133929687362567,0.629787266254425,20.961341068565385,0.6221897006034851,0.10497277230024338,0.08040280640125275,0.024659551680088043,0.15045586228370667,4.300095558166504,3.171043872833252,3.209538221359253,0.9975881576538086
6063,Urban100,img035,rf_1step,688,1024,24.746974493695383,0.8146064281463623,24.496125918964474,0.803058922290802,0.06350873410701752,0.048094768077135086,0.01740121841430664,0.033760733902454376,4.300095558166504,3.171043872833252,3.209538221359253,0.9975881576538086
6063,Urban100,img035,rf_4step,688,1024,24.514651347081113,0.8107948899269104,24.302710630284025,0.8002404570579529,0.06597047299146652,0.04871274158358574,0.018736891448497772,0.03130676969885826,4.300095558166504,3.171043872833252,3.209538221359253,0.9975881576538086
6063,Urban100,img036,feature_bicubic,1024,688,22.735067263091267,0.7197264432907104,22.418500475498355,0.7139196991920471,0.07987287640571594,0.0587434396147728,0.020224301144480705,0.06294479966163635,4.0809125900268555,2.951323986053467,3.039177417755127,0.9981468319892883
6063,Urban100,img036,rf_1step,1024,688,28.201391528399014,0.8726668357849121,27.764488069551057,0.8669373393058777,0.04330511763691902,0.03194502368569374,0.011608188971877098,0.021811803802847862,4.0809125900268555,2.951323986053467,3.039177417755127,0.9981468319892883
6063,Urban100,img036,rf_4step,1024,688,27.84638289239217,0.869368851184845,27.509063014330092,0.8651124835014343,0.04556567966938019,0.03246290236711502,0.014242969453334808,0.023499254137277603,4.0809125900268555,2.951323986053467,3.039177417755127,0.9981468319892883
6063,Urban100,img037,feature_bicubic,1024,736,20.444552332973473,0.5582537651062012,20.288754847332964,0.5521649718284607,0.11818890273571014,0.08378016948699951,0.02763025090098381,0.13680455088615417,4.205909729003906,3.0259692668914795,3.094881772994995,0.9990007281303406
6063,Urban100,img037,rf_1step,1024,736,24.796350660474232,0.7676030993461609,24.495933444059403,0.756676971912384,0.07336631417274475,0.04561677202582359,0.016618086025118828,0.040653057396411896,4.205909729003906,3.0259692668914795,3.094881772994995,0.9990007281303406
6063,Urban100,img037,rf_4step,1024,736,24.645384595816804,0.7695792317390442,24.378428095797954,0.7591474056243896,0.07498157769441605,0.04544118791818619,0.019251657649874687,0.03690482676029205,4.205909729003906,3.0259692668914795,3.094881772994995,0.9990007281303406
6063,Urban100,img038,feature_bicubic,1024,768,21.58260603933681,0.3888128399848938,21.341436419898056,0.37138092517852783,0.11100608855485916,0.08809464424848557,0.019505882635712624,0.15815076231956482,4.272846221923828,3.2069029808044434,3.2576186656951904,0.9989539980888367
6063,Urban100,img038,rf_1step,1024,768,25.447799198814025,0.6131625771522522,24.96551908402189,0.5858102440834045,0.07433338463306427,0.057095903903245926,0.012889985926449299,0.0916890799999237,4.272846221923828,3.2069029808044434,3.2576186656951904,0.9989539980888367
6063,Urban100,img038,rf_4step,1024,768,25.179735513035276,0.6125496625900269,24.766265176324808,0.5870377421379089,0.07673081010580063,0.0580972321331501,0.015728915110230446,0.09050221741199493,4.272846221923828,3.2069029808044434,3.2576186656951904,0.9989539980888367
6063,Urban100,img039,feature_bicubic,1024,768,17.66121229592621,0.49213680624961853,17.50589624850264,0.48485633730888367,0.15611399710178375,0.12696754932403564,0.02503647841513157,0.21018767356872559,4.391814231872559,3.3853297233581543,3.4367501735687256,0.9897560477256775
6063,Urban100,img039,rf_1step,1024,768,20.89698516945406,0.6897928714752197,20.65219767504305,0.6766830086708069,0.1045743003487587,0.08160833269357681,0.017015278339385986,0.100592240691185,4.391814231872559,3.3853297233581543,3.4367501735687256,0.9897560477256775
6063,Urban100,img039,rf_4step,1024,768,20.69579885681687,0.6916303634643555,20.487813453785254,0.6798344850540161,0.1072949767112732,0.08240256458520889,0.020593920722603798,0.09287229180335999,4.391814231872559,3.3853297233581543,3.4367501735687256,0.9897560477256775
6063,Urban100,img040,feature_bicubic,576,1024,17.366669909130643,0.6699830293655396,17.27721400701271,0.6712406873703003,0.15423598885536194,0.11311554163694382,0.04228135570883751,0.08266718685626984,4.625547409057617,3.249175786972046,3.299118995666504,0.9988155364990234
6063,Urban100,img040,rf_1step,576,1024,24.896539937846207,0.9124916195869446,24.885965010799858,0.9117075204849243,0.06127125024795532,0.04581345617771149,0.01680200733244419,0.007302295416593552,4.625547409057617,3.249175786972046,3.299118995666504,0.9988155364990234
6063,Urban100,img040,rf_4step,576,1024,24.839310790376135,0.9117156267166138,24.83842064987215,0.9106821417808533,0.06112915650010109,0.04569660499691963,0.017256923019886017,0.00712170172482729,4.625547409057617,3.249175786972046,3.299118995666504,0.9988155364990234
6063,Urban100,img041,feature_bicubic,672,1024,17.895836463488468,0.5786774158477783,17.805711766440517,0.5757622122764587,0.15655164420604706,0.11176124960184097,0.03777875751256943,0.1264360249042511,4.602315425872803,3.2964329719543457,3.3680543899536133,0.999193012714386
6063,Urban100,img041,rf_1step,672,1024,23.272538051842517,0.8217313885688782,23.10072556554196,0.8135881423950195,0.0810452476143837,0.05335121601819992,0.02136153355240822,0.020493000745773315,4.602315425872803,3.2964329719543457,3.3680543899536133,0.999193012714386
6063,Urban100,img041,rf_4step,672,1024,23.098207129596375,0.8193014860153198,22.94779451513797,0.8115574717521667,0.08244511485099792,0.053459566086530685,0.022271309047937393,0.019155064597725868,4.602315425872803,3.2964329719543457,3.3680543899536133,0.999193012714386
6063,Urban100,img042,feature_bicubic,672,1024,22.164572185280274,0.6976343989372253,21.958380538358362,0.6952536702156067,0.08957292884588242,0.0634416863322258,0.023874931037425995,0.09018246829509735,4.213624954223633,3.131535291671753,3.2109763622283936,0.9977239370346069
6063,Urban100,img042,rf_1step,672,1024,27.241434841646036,0.8707411885261536,27.035277536182967,0.8695471882820129,0.04992987588047981,0.036409877240657806,0.014302093535661697,0.016164438799023628,4.213624954223633,3.131535291671753,3.2109763622283936,0.9977239370346069
6063,Urban100,img042,rf_4step,672,1024,26.959694607601318,0.8697723746299744,26.788504593353785,0.8693780303001404,0.052357267588377,0.03705959394574165,0.016970306634902954,0.01730361580848694,4.213624954223633,3.131535291671753,3.2109763622283936,0.9977239370346069
6063,Urban100,img043,feature_bicubic,672,1024,20.283941541991766,0.7274662256240845,20.19835693391989,0.7236505150794983,0.08911201357841492,0.06824403256177902,0.024870118126273155,0.03794422373175621,4.555285930633545,3.144512414932251,3.1925158500671387,0.999155580997467
6063,Urban100,img043,rf_1step,672,1024,29.104978809784914,0.8897067308425903,28.754831689865625,0.882882833480835,0.038612134754657745,0.026401503011584282,0.015550053678452969,0.005473359487950802,4.555285930633545,3.144512414932251,3.1925158500671387,0.999155580997467
6063,Urban100,img043,rf_4step,672,1024,28.94663478049217,0.8874636292457581,28.620339154231047,0.8808674216270447,0.03958065062761307,0.02648918516933918,0.017231641337275505,0.005146353505551815,4.555285930633545,3.144512414932251,3.1925158500671387,0.999155580997467
6063,Urban100,img044,feature_bicubic,672,1024,23.582321665849197,0.6107262969017029,23.360607413967493,0.5954431295394897,0.0940171554684639,0.058226022869348526,0.027010487392544746,0.09736359864473343,4.845376014709473,3.2655117511749268,3.2967536449432373,0.9988246560096741
6063,Urban100,img044,rf_1step,672,1024,29.595257411383944,0.8767282962799072,29.119261904707887,0.8489212989807129,0.04920252785086632,0.023592546582221985,0.020530881360173225,0.015154186636209488,4.845376014709473,3.2655117511749268,3.2967536449432373,0.9988246560096741
6063,Urban100,img044,rf_4step,672,1024,29.350326328308668,0.880612313747406,28.976638757980258,0.8551357984542847,0.05030262842774391,0.023807762190699577,0.021176883950829506,0.014525000937283039,4.845376014709473,3.2655117511749268,3.2967536449432373,0.9988246560096741
6063,Urban100,img045,feature_bicubic,768,1024,18.147415183508638,0.4149373471736908,18.001094718942007,0.412841796875,0.17134463787078857,0.12980741262435913,0.0314149409532547,0.2131861001253128,4.289565563201904,3.369487762451172,3.4745264053344727,0.9993577003479004
6063,Urban100,img045,rf_1step,768,1024,23.36221987577787,0.6816227436065674,23.204686648040326,0.679658055305481,0.10350249707698822,0.07756352424621582,0.01908710040152073,0.09061085432767868,4.289565563201904,3.369487762451172,3.4745264053344727,0.9993577003479004
6063,Urban100,img045,rf_4step,768,1024,22.992965613483832,0.6699129939079285,22.891639431762172,0.6694263815879822,0.10884521901607513,0.08096150308847427,0.02319982275366783,0.08632616698741913,4.289565563201904,3.369487762451172,3.4745264053344727,0.9993577003479004
6063,Urban100,img046,feature_bicubic,1024,688,19.315585460118957,0.6184921860694885,19.205609444956977,0.6154495477676392,0.11711166054010391,0.0891585424542427,0.019953742623329163,0.17678102850914001,4.153299808502197,3.279088258743286,3.36025333404541,0.9853041768074036
6063,Urban100,img046,rf_1step,1024,688,21.6144281568892,0.7518243193626404,21.451368589400946,0.7465238571166992,0.08568092435598373,0.06240253150463104,0.014855246990919113,0.11121513694524765,4.153299808502197,3.279088258743286,3.36025333404541,0.9853041768074036
6063,Urban100,img046,rf_4step,1024,688,21.302938903626796,0.7540784478187561,21.16726681625007,0.7496647834777832,0.08836086839437485,0.06354662775993347,0.015726201236248016,0.10808834433555603,4.153299808502197,3.279088258743286,3.36025333404541,0.9853041768074036
6063,Urban100,img047,feature_bicubic,608,1024,16.44701929265623,0.53460294008255,16.25052660737326,0.5293757915496826,0.17638441920280457,0.14048147201538086,0.029318368062376976,0.2213788628578186,3.9324705600738525,3.1191961765289307,3.166205883026123,0.9919772744178772
6063,Urban100,img047,rf_1step,608,1024,19.523749766477746,0.7090883851051331,19.263956534772745,0.7030319571495056,0.12139756977558136,0.09494996070861816,0.01770259439945221,0.09149986505508423,3.9324705600738525,3.1191961765289307,3.166205883026123,0.9919772744178772
6063,Urban100,img047,rf_4step,608,1024,19.27571636754409,0.7113695740699768,19.047366632010462,0.7058509588241577,0.12386974692344666,0.09685360640287399,0.01958206295967102,0.08429814875125885,3.9324705600738525,3.1191961765289307,3.166205883026123,0.9919772744178772
6063,Urban100,img048,feature_bicubic,1024,672,14.412766591272757,0.587225079536438,14.341428074713676,0.5858582258224487,0.19684088230133057,0.15630768239498138,0.03561008721590042,0.1689457893371582,4.185666084289551,3.210604429244995,3.303102731704712,0.9883984327316284
6063,Urban100,img048,rf_1step,1024,672,18.17447381530258,0.7773927450180054,18.049419060385727,0.7722216844558716,0.12126348167657852,0.09144552797079086,0.019426601007580757,0.05176619440317154,4.185666084289551,3.210604429244995,3.303102731704712,0.9883984327316284
6063,Urban100,img048,rf_4step,1024,672,18.00922388295763,0.7815327644348145,17.90930267271329,0.7776155471801758,0.1229485347867012,0.09240309149026871,0.022218486294150352,0.048107728362083435,4.185666084289551,3.210604429244995,3.303102731704712,0.9883984327316284
6063,Urban100,img049,feature_bicubic,672,1024,17.338462256766142,0.47488296031951904,17.19280724600238,0.4705558121204376,0.1668422371149063,0.12594954669475555,0.03500468656420708,0.14136241376399994,4.3824334144592285,3.2663052082061768,3.3346943855285645,0.9992147088050842
6063,Urban100,img049,rf_1step,672,1024,21.33903017675459,0.7055514454841614,21.057151970349864,0.6991382241249084,0.10500548034906387,0.07596772909164429,0.019571149721741676,0.043203335255384445,4.3824334144592285,3.2663052082061768,3.3346943855285645,0.9992147088050842
6063,Urban100,img049,rf_4step,672,1024,21.147482165497244,0.7034957408905029,20.890462546543077,0.6976035237312317,0.10694639384746552,0.07684066146612167,0.021616270765662193,0.04204358533024788,4.3824334144592285,3.2663052082061768,3.3346943855285645,0.9992147088050842
6063,Urban100,img050,feature_bicubic,1024,672,20.150643699836195,0.5522407293319702,20.00033581870733,0.5501794219017029,0.11189314723014832,0.08463235199451447,0.022932041436433792,0.20677798986434937,4.172719955444336,3.2104101181030273,3.275362968444824,0.9887282252311707
6063,Urban100,img050,rf_1step,1024,672,22.96130753954555,0.7209968566894531,22.727546085011788,0.7180063724517822,0.07848454266786575,0.05625201016664505,0.015214979648590088,0.06403635442256927,4.172719955444336,3.2104101181030273,3.275362968444824,0.9887282252311707
6063,Urban100,img050,rf_4step,1024,672,22.76598253962217,0.7214758992195129,22.56738514301081,0.7188384532928467,0.07972615212202072,0.056870099157094955,0.015365531668066978,0.060249216854572296,4.172719955444336,3.2104101181030273,3.275362968444824,0.9887282252311707
6063,Urban100,img051,feature_bicubic,672,1024,21.567362648356596,0.6379770040512085,21.265894945376985,0.6269124746322632,0.09889665991067886,0.07034913450479507,0.024074681103229523,0.11291803419589996,4.269609451293945,3.134634256362915,3.1713860034942627,0.9981130957603455
6063,Urban100,img051,rf_1step,672,1024,25.68474766900398,0.8159983158111572,25.163318307353762,0.8001887798309326,0.060378506779670715,0.04088935628533363,0.01347166858613491,0.031118184328079224,4.269609451293945,3.134634256362915,3.1713860034942627,0.9981130957603455
6063,Urban100,img051,rf_4step,672,1024,25.428897139579163,0.814359188079834,24.96797768978326,0.7997844815254211,0.06246636435389519,0.04152269288897514,0.015514845959842205,0.031872306019067764,4.269609451293945,3.134634256362915,3.1713860034942627,0.9981130957603455
6063,Urban100,img052,feature_bicubic,672,1024,21.52231955462003,0.6877395510673523,21.304178732733963,0.6818528175354004,0.09591127187013626,0.0679745152592659,0.024432258680462837,0.10610544681549072,4.654568195343018,3.377915143966675,3.412051200866699,0.9982441663742065
6063,Urban100,img052,rf_1step,672,1024,27.349915705489476,0.8899180889129639,27.043863328580038,0.8835904002189636,0.04801712557673454,0.03417091816663742,0.012862294912338257,0.023661796003580093,4.654568195343018,3.377915143966675,3.412051200866699,0.9982441663742065
6063,Urban100,img052,rf_4step,672,1024,27.140453926663398,0.8890166282653809,26.903821394802776,0.8834380507469177,0.04931924119591713,0.034511469304561615,0.014202461577951908,0.02540447562932968,4.654568195343018,3.377915143966675,3.412051200866699,0.9982441663742065
6063,Urban100,img053,feature_bicubic,656,1024,17.06897058551551,0.48418062925338745,16.975056813429134,0.48016393184661865,0.17755867540836334,0.13491035997867584,0.03400714322924614,0.21585237979888916,4.437836170196533,3.469228506088257,3.544846534729004,0.9969455003738403
6063,Urban100,img053,rf_1step,656,1024,21.003554352553437,0.7249898910522461,20.881657873931395,0.7212646007537842,0.11415155977010727,0.08296443521976471,0.02004973776638508,0.06635061651468277,4.437836170196533,3.469228506088257,3.544846534729004,0.9969455003738403
6063,Urban100,img053,rf_4step,656,1024,20.839919821681843,0.7263847589492798,20.736771539725698,0.7233254909515381,0.11605088412761688,0.08374530076980591,0.021929487586021423,0.062112901359796524,4.437836170196533,3.469228506088257,3.544846534729004,0.9969455003738403
6063,Urban100,img054,feature_bicubic,672,1024,16.6075524495,0.4264758229255676,16.38302552077276,0.41836896538734436,0.18716967105865479,0.14994731545448303,0.03060765378177166,0.1846030205488205,4.041006088256836,3.170930862426758,3.223806142807007,0.9891088604927063
6063,Urban100,img054,rf_1step,672,1024,19.637475959427913,0.6395395994186401,19.335264861508538,0.6292759776115417,0.13152530789375305,0.10249246656894684,0.018971338868141174,0.07089322805404663,4.041006088256836,3.170930862426758,3.223806142807007,0.9891088604927063
6063,Urban100,img054,rf_4step,672,1024,19.405697815871502,0.6406533718109131,19.146949980160922,0.6319281458854675,0.1346132755279541,0.10422619432210922,0.0225480068475008,0.06863436847925186,4.041006088256836,3.170930862426758,3.223806142807007,0.9891088604927063
6063,Urban100,img055,feature_bicubic,768,1024,22.81135078857487,0.7117237448692322,22.51285307481492,0.6964347958564758,0.08533135056495667,0.05335688591003418,0.026008816435933113,0.1318974643945694,4.530335903167725,3.273409366607666,3.3255679607391357,0.9994577765464783
6063,Urban100,img055,rf_1step,768,1024,28.725843535351974,0.8941725492477417,28.173120935631232,0.8726392388343811,0.0449921078979969,0.027587201446294785,0.01791992038488388,0.024898432195186615,4.530335903167725,3.273409366607666,3.3255679607391357,0.9994577765464783
6063,Urban100,img055,rf_4step,768,1024,28.326936317848563,0.8897532224655151,27.86348092140015,0.8690629601478577,0.04745633900165558,0.028023838996887207,0.02045811526477337,0.027580657973885536,4.530335903167725,3.273409366607666,3.3255679607391357,0.9994577765464783
6063,Urban100,img056,feature_bicubic,768,1024,19.347863533176586,0.5288448929786682,19.165292818354295,0.5224679112434387,0.13812895119190216,0.10204560309648514,0.029047241434454918,0.13062705099582672,4.373519420623779,3.340177536010742,3.4036452770233154,0.9991411566734314
6063,Urban100,img056,rf_1step,768,1024,23.427709357262806,0.7598860859870911,23.20564734912029,0.753002941608429,0.08510939031839371,0.060305822640657425,0.016810337081551552,0.04915476590394974,4.373519420623779,3.340177536010742,3.4036452770233154,0.9991411566734314
6063,Urban100,img056,rf_4step,768,1024,23.158314320211744,0.7586578130722046,22.978302226517258,0.7529011964797974,0.08793240040540695,0.06114385649561882,0.019516751170158386,0.04742317274212837,4.373519420623779,3.340177536010742,3.4036452770233154,0.9991411566734314
6063,Urban100,img057,feature_bicubic,720,1024,23.48560578230373,0.7078489065170288,23.265015497852083,0.705449640750885,0.07130943238735199,0.05015425756573677,0.01983628422021866,0.09513695538043976,4.710047721862793,3.4743072986602783,3.5272321701049805,0.9983586668968201
6063,Urban100,img057,rf_1step,720,1024,28.73395768683942,0.8656288385391235,28.309638770936584,0.856979489326477,0.0403866171836853,0.0275995172560215,0.0132448086515069,0.025540843605995178,4.710047721862793,3.4743072986602783,3.5272321701049805,0.9983586668968201
6063,Urban100,img057,rf_4step,720,1024,28.54557805851917,0.8649894595146179,28.178038621922386,0.8573378324508667,0.041532739996910095,0.02781084179878235,0.014197810553014278,0.023808680474758148,4.710047721862793,3.4743072986602783,3.5272321701049805,0.9983586668968201
6063,Urban100,img058,feature_bicubic,688,1024,19.319337784928074,0.6227113008499146,19.212418614811114,0.6171538829803467,0.1336698681116104,0.09158286452293396,0.03321125730872154,0.1105828657746315,4.384113788604736,3.224086046218872,3.2865796089172363,0.9984221458435059
6063,Urban100,img058,rf_1step,688,1024,23.401173124075328,0.8278390765190125,23.225772283398438,0.8201577067375183,0.08148229867219925,0.052510328590869904,0.0205676406621933,0.029480719938874245,4.384113788604736,3.224086046218872,3.2865796089172363,0.9984221458435059
6063,Urban100,img058,rf_4step,688,1024,23.160165280753645,0.8269079923629761,23.002546850386363,0.8192393183708191,0.08369829505681992,0.053136248141527176,0.022425632923841476,0.02958480268716812,4.384113788604736,3.224086046218872,3.2865796089172363,0.9984221458435059
6063,Urban100,img059,feature_bicubic,656,1024,17.176232276046967,0.5824481248855591,17.091415441431074,0.5804471969604492,0.1351003646850586,0.1113441064953804,0.01842685602605343,0.22216057777404785,4.382081508636475,3.5260136127471924,3.5727083683013916,0.9829354286193848
6063,Urban100,img059,rf_1step,656,1024,20.018947428658954,0.7304114103317261,19.918859619505657,0.7273833751678467,0.09381796419620514,0.07793227583169937,0.011650150641798973,0.09499692171812057,4.382081508636475,3.5260136127471924,3.5727083683013916,0.9829354286193848
6063,Urban100,img059,rf_4step,656,1024,19.780575469581116,0.7303974628448486,19.69887714129389,0.7277135848999023,0.09605638682842255,0.07892214506864548,0.013651816174387932,0.09670058637857437,4.382081508636475,3.5260136127471924,3.5727083683013916,0.9829354286193848
6063,Urban100,img060,feature_bicubic,672,1024,17.922823301984643,0.33812347054481506,17.74793451955705,0.3342907130718231,0.17808829247951508,0.14189808070659637,0.027557672932744026,0.1995657980442047,4.523938179016113,3.548039436340332,3.5959486961364746,0.9991695880889893
6063,Urban100,img060,rf_1step,672,1024,20.676760946184586,0.5516952276229858,20.42780780854573,0.5444841384887695,0.1286284625530243,0.09962286800146103,0.01796538569033146,0.11324450373649597,4.523938179016113,3.548039436340332,3.5959486961364746,0.9991695880889893
6063,Urban100,img060,rf_4step,672,1024,20.442074352149795,0.5529019236564636,20.21319512470905,0.5454687476158142,0.1316567212343216,0.10160421580076218,0.02185448259115219,0.10748420655727386,4.523938179016113,3.548039436340332,3.5959486961364746,0.9991695880889893
6063,Urban100,img061,feature_bicubic,672,1024,19.403459554480417,0.5198187232017517,19.164648406121493,0.5147237777709961,0.1372017115354538,0.10055278241634369,0.028091561049222946,0.1643684059381485,4.380344390869141,3.40718412399292,3.453733205795288,0.9922149777412415
6063,Urban100,img061,rf_1step,672,1024,22.556199099434945,0.7199022173881531,22.171821434804393,0.7118179202079773,0.0927097499370575,0.06434197723865509,0.01750755123794079,0.07111011445522308,4.380344390869141,3.40718412399292,3.453733205795288,0.9922149777412415
6063,Urban100,img061,rf_4step,672,1024,22.27911991087234,0.7206199765205383,21.93620155591923,0.713137149810791,0.09514624625444412,0.06546049565076828,0.0191124826669693,0.07237214595079422,4.380344390869141,3.40718412399292,3.453733205795288,0.9922149777412415
6063,Urban100,img062,feature_bicubic,672,1024,16.441197651848622,0.540043294429779,16.508150986973664,0.5391016602516174,0.16547955572605133,0.12251367419958115,0.03038771264255047,0.17744554579257965,4.377566337585449,3.3888168334960938,3.445960283279419,0.9583724737167358
6063,Urban100,img062,rf_1step,672,1024,19.623189428199193,0.7584580779075623,19.714455126251192,0.7558193802833557,0.10800530016422272,0.07752847671508789,0.019059566780924797,0.08513987064361572,4.377566337585449,3.3888168334960938,3.445960283279419,0.9583724737167358
6063,Urban100,img062,rf_4step,672,1024,19.491917722526114,0.763840913772583,19.57160153543372,0.7607318162918091,0.10818785429000854,0.0781029462814331,0.020141439512372017,0.07775881886482239,4.377566337585449,3.3888168334960938,3.445960283279419,0.9583724737167358
6063,Urban100,img063,feature_bicubic,976,992,15.117118756269559,0.3341301381587982,15.028397023494115,0.32203856110572815,0.20712138712406158,0.16409917175769806,0.03628582879900932,0.09834510087966919,4.312490940093994,3.37924861907959,3.462088108062744,0.9979279041290283
6063,Urban100,img063,rf_1step,976,992,20.564474534433327,0.5455324053764343,20.28724949510114,0.5319865345954895,0.11974114179611206,0.09722873568534851,0.020469142124056816,0.03614221140742302,4.312490940093994,3.37924861907959,3.462088108062744,0.9979279041290283
6063,Urban100,img063,rf_4step,976,992,20.46136841405627,0.5436596870422363,20.21168430627238,0.531846284866333,0.12064826488494873,0.09761960804462433,0.023384200409054756,0.03157589212059975,4.312490940093994,3.37924861907959,3.462088108062744,0.9979279041290283
6063,Urban100,img064,feature_bicubic,672,1024,21.73605768023858,0.6012138724327087,21.508190531271275,0.5960891246795654,0.1070767268538475,0.07633601874113083,0.025921644642949104,0.13309843838214874,4.292284965515137,3.160644292831421,3.2060775756835938,0.9989656805992126
6063,Urban100,img064,rf_1step,672,1024,25.85852979514015,0.7938326001167297,25.467225758609345,0.7863480448722839,0.06539314240217209,0.044523485004901886,0.014744225889444351,0.03922881931066513,4.292284965515137,3.160644292831421,3.2060775756835938,0.9989656805992126
6063,Urban100,img064,rf_4step,672,1024,25.58073785529632,0.792334258556366,25.2405271172763,0.7857161164283752,0.06743151694536209,0.04513096064329147,0.017002610489726067,0.04100199416279793,4.292284965515137,3.160644292831421,3.2060775756835938,0.9989656805992126
6063,Urban100,img065,feature_bicubic,672,1024,20.64430169173533,0.4946906864643097,20.373916891797236,0.48417821526527405,0.13009406626224518,0.09174080193042755,0.028726335614919662,0.2035985291004181,4.509905815124512,3.5274317264556885,3.587127685546875,0.9996280074119568
6063,Urban100,img065,rf_1step,672,1024,24.236361392494892,0.7396393418312073,23.83035530184136,0.7278823852539062,0.08436955511569977,0.055372051894664764,0.01859062910079956,0.05713442340493202,4.509905815124512,3.5274317264556885,3.587127685546875,0.9996280074119568
6063,Urban100,img065,rf_4step,672,1024,23.961341567618636,0.7393813729286194,23.612564613073566,0.7288122177124023,0.08701930195093155,0.05605103820562363,0.02088378556072712,0.06012239307165146,4.509905815124512,3.5274317264556885,3.587127685546875,0.9996280074119568
6063,Urban100,img066,feature_bicubic,864,1024,18.30336927288924,0.43579748272895813,18.068313908431325,0.4303663671016693,0.1482173204421997,0.11955723166465759,0.024222135543823242,0.15062355995178223,4.0995402336120605,3.0815815925598145,3.1500895023345947,0.9835648536682129
6063,Urban100,img066,rf_1step,864,1024,21.340509174170357,0.6367223262786865,21.038703512913486,0.6308959722518921,0.10543401539325714,0.08169224113225937,0.015618780627846718,0.07242530584335327,4.0995402336120605,3.0815815925598145,3.1500895023345947,0.9835648536682129
6063,Urban100,img066,rf_4step,864,1024,21.00156782871108,0.6342408061027527,20.748163849903463,0.6300802230834961,0.1089150607585907,0.08362043648958206,0.01791648007929325,0.0726713165640831,4.0995402336120605,3.0815815925598145,3.1500895023345947,0.9835648536682129
6063,Urban100,img067,feature_bicubic,672,1024,13.63441014400507,0.6404282450675964,13.59371847368359,0.6278280019760132,0.21528641879558563,0.15421631932258606,0.048881836235523224,0.13325336575508118,4.226446151733398,3.0855565071105957,3.1552324295043945,0.9949527978897095
6063,Urban100,img067,rf_1step,672,1024,18.12471533655017,0.8413220643997192,18.100387510412478,0.8268280625343323,0.11662150174379349,0.0778965950012207,0.02613076940178871,0.03296467661857605,4.226446151733398,3.0855565071105957,3.1552324295043945,0.9949527978897095
6063,Urban100,img067,rf_4step,672,1024,18.027075192897378,0.840027391910553,18.0108384442834,0.8267048001289368,0.11517981439828873,0.07784677296876907,0.02734503522515297,0.027994543313980103,4.226446151733398,3.0855565071105957,3.1552324295043945,0.9949527978897095
6063,Urban100,img068,feature_bicubic,1024,1024,23.725429886684672,0.6424652934074402,23.496034896933715,0.6447020769119263,0.08406006544828415,0.0599464476108551,0.020914122462272644,0.06414029747247696,4.392515659332275,3.2016634941101074,3.278409481048584,0.9980313181877136
6063,Urban100,img068,rf_1step,1024,1024,29.03797421288592,0.8665446639060974,28.673256118928165,0.8543968200683594,0.044551875442266464,0.030456319451332092,0.011335222981870174,0.022232353687286377,4.392515659332275,3.2016634941101074,3.278409481048584,0.9980313181877136
6063,Urban100,img068,rf_4step,1024,1024,28.624595496762197,0.8641290664672852,28.375143556773406,0.8490864634513855,0.04691358655691147,0.03080948442220688,0.01333006750792265,0.02174692042171955,4.392515659332275,3.2016634941101074,3.278409481048584,0.9980313181877136
6063,Urban100,img069,feature_bicubic,816,1200,19.675421506207634,0.515663743019104,19.503592403930284,0.5122010111808777,0.12687689065933228,0.09523918479681015,0.025887906551361084,0.1156887635588646,4.607283115386963,3.673607110977173,3.7547311782836914,0.9985989928245544
