step,dataset,sample_id,mode,height,width,psnr_vs_vae,ssim_vs_vae,psnr_vs_raw,ssim_vs_raw,rgb_l1_vs_vae,hf_error_vs_vae,lf_drift_vs_base,lpips_vs_vae,feature_l1_base,feature_l1_1step,feature_l1_4step,gate_mean
6063,B100,24077,feature_bicubic,320,480,19.98531404095893,0.6626659035682678,19.906150605398437,0.6596658229827881,0.10952333360910416,0.07478983700275421,0.029710974544286728,0.19155018031597137,4.615383625030518,3.4628069400787354,3.4932801723480225,0.9966761469841003
6063,B100,24077,rf_1step,320,480,24.204359820275165,0.8358999490737915,24.12305612108036,0.8323942422866821,0.0664920061826706,0.040080808103084564,0.017634160816669464,0.07886338233947754,4.615383625030518,3.4628069400787354,3.4932801723480225,0.9966761469841003
6063,B100,24077,rf_4step,320,480,24.0976798091975,0.8366373181343079,24.0217354750621,0.8333078026771545,0.0673600435256958,0.040482956916093826,0.01887444779276848,0.07253158837556839,4.615383625030518,3.4628069400787354,3.4932801723480225,0.9966761469841003
6063,B100,241004,feature_bicubic,320,480,27.25457996053821,0.699866771697998,27.063878241020003,0.6910826563835144,0.05030445381999016,0.03814081847667694,0.012781641446053982,0.15004108846187592,4.0469746589660645,3.121276617050171,3.145662307739258,0.9923006296157837
6063,B100,241004,rf_1step,320,480,29.991638388961512,0.7837966680526733,29.692868220386266,0.7740035057067871,0.03778500854969025,0.027600781992077827,0.011341886594891548,0.10112801194190979,4.0469746589660645,3.121276617050171,3.145662307739258,0.9923006296157837
6063,B100,241004,rf_4step,320,480,29.853051019812305,0.7821861505508423,29.578123458609223,0.7729775309562683,0.0386892668902874,0.027903659269213676,0.012491036206483841,0.09669125825166702,4.0469746589660645,3.121276617050171,3.145662307739258,0.9923006296157837
6063,B100,241048,feature_bicubic,320,480,20.792496162713828,0.4277854561805725,20.684452466198717,0.42284852266311646,0.12212841957807541,0.09631239622831345,0.021206047385931015,0.260056734085083,4.032307147979736,3.159189224243164,3.1865267753601074,0.995000422000885
6063,B100,241048,rf_1step,320,480,23.109405948397267,0.578997015953064,22.9441568088512,0.5698837041854858,0.09420450776815414,0.07110939919948578,0.014785286039113998,0.1970454603433609,4.032307147979736,3.159189224243164,3.1865267753601074,0.995000422000885
6063,B100,241048,rf_4step,320,480,22.946066543549012,0.5773890614509583,22.791989582700086,0.5687751173973083,0.09616166353225708,0.07255306839942932,0.017507748678326607,0.18492743372917175,4.032307147979736,3.159189224243164,3.1865267753601074,0.995000422000885
6063,B100,253027,feature_bicubic,320,480,17.650896857114066,0.5054525136947632,17.582131177597834,0.5015522241592407,0.14242863655090332,0.10680725425481796,0.02788630500435829,0.3104095458984375,4.205121994018555,3.2088122367858887,3.245347499847412,0.9966012835502625
6063,B100,253027,rf_1step,320,480,21.198800582996565,0.6577401161193848,21.06622445123608,0.6512594819068909,0.09511730819940567,0.06748167425394058,0.019389847293496132,0.14001426100730896,4.205121994018555,3.2088122367858887,3.245347499847412,0.9966012835502625
6063,B100,253027,rf_4step,320,480,21.04138921895704,0.6566950082778931,20.91734286960022,0.6508342027664185,0.09628128260374069,0.06885332614183426,0.021318770945072174,0.12469186633825302,4.205121994018555,3.2088122367858887,3.245347499847412,0.9966012835502625
6063,B100,253055,feature_bicubic,320,480,27.631836195127665,0.7222385406494141,27.464923460690468,0.712717592716217,0.04625551030039787,0.03444214165210724,0.012347088195383549,0.14887918531894684,4.2252044677734375,3.2735705375671387,3.2891440391540527,0.9943244457244873
6063,B100,253055,rf_1step,320,480,30.41119062244528,0.8022512793540955,30.094374131598155,0.7918487191200256,0.03489977493882179,0.025423092767596245,0.009592059999704361,0.08529560267925262,4.2252044677734375,3.2735705375671387,3.2891440391540527,0.9943244457244873
6063,B100,253055,rf_4step,320,480,30.29832032204681,0.8014240264892578,30.01364724371345,0.7916938066482544,0.03544655069708824,0.025741761550307274,0.00958970095962286,0.07877138257026672,4.2252044677734375,3.2735705375671387,3.2891440391540527,0.9943244457244873
6063,B100,260058,feature_bicubic,320,480,28.13201266204571,0.6548768877983093,28.01607038650311,0.6448402404785156,0.05304960533976555,0.037855468690395355,0.014388796873390675,0.18766966462135315,4.066201210021973,3.1872899532318115,3.219226121902466,0.9983581900596619
6063,B100,260058,rf_1step,320,480,30.691964575621235,0.7540805339813232,30.290326774909545,0.7393569946289062,0.03935758396983147,0.0276628527790308,0.013821225613355637,0.12465021014213562,4.066201210021973,3.1872899532318115,3.219226121902466,0.9983581900596619
6063,B100,260058,rf_4step,320,480,30.58055641993249,0.7538326978683472,30.24417622156301,0.7393420338630676,0.04016429930925369,0.027758868411183357,0.014375865459442139,0.11543106287717819,4.066201210021973,3.1872899532318115,3.219226121902466,0.9983581900596619
6063,B100,271035,feature_bicubic,480,320,22.417038479026083,0.5444393157958984,22.28855311049177,0.5373987555503845,0.09992574900388718,0.0723235160112381,0.022839313372969627,0.24175162613391876,4.363957405090332,3.2293922901153564,3.271507501602173,0.9993520379066467
6063,B100,271035,rf_1step,480,320,26.10535366972027,0.7338333129882812,25.89243139232028,0.7252445220947266,0.06518825143575668,0.044751979410648346,0.013888919726014137,0.11363767087459564,4.363957405090332,3.2293922901153564,3.271507501602173,0.9993520379066467
6063,B100,271035,rf_4step,480,320,25.98716866617967,0.7334092855453491,25.780832079108897,0.7249377369880676,0.06614794582128525,0.04511558637022972,0.01611885242164135,0.1091713160276413,4.363957405090332,3.2293922901153564,3.271507501602173,0.9993520379066467
6063,B100,285079,feature_bicubic,480,320,20.366365343785958,0.43476903438568115,20.234718725432575,0.42930299043655396,0.12409700453281403,0.09465689212083817,0.02495490573346615,0.2417694330215454,4.2851667404174805,3.2781312465667725,3.3156917095184326,0.9993013739585876
6063,B100,285079,rf_1step,480,320,23.56160220084275,0.6249761581420898,23.376582568203816,0.6165060997009277,0.08663836866617203,0.0613650418817997,0.015147650614380836,0.15177962183952332,4.2851667404174805,3.2781312465667725,3.3156917095184326,0.9993013739585876
6063,B100,285079,rf_4step,480,320,23.39126887850318,0.6234568953514099,23.22544416350012,0.6162901520729065,0.08842761069536209,0.062406059354543686,0.017464792355895042,0.1420038342475891,4.2851667404174805,3.2781312465667725,3.3156917095184326,0.9993013739585876
6063,B100,291000,feature_bicubic,320,480,17.315450477663425,0.20899386703968048,17.148045411670687,0.20331092178821564,0.20169885456562042,0.16411854326725006,0.029284369200468063,0.38866469264030457,3.9712038040161133,3.1730079650878906,3.203989028930664,0.999023973941803
6063,B100,291000,rf_1step,320,480,18.9246854488122,0.3269476294517517,18.710313616177807,0.319692462682724,0.16866593062877655,0.13081678748130798,0.024277912452816963,0.2920224368572235,3.9712038040161133,3.1730079650878906,3.203989028930664,0.999023973941803
6063,B100,291000,rf_4step,320,480,18.657990063752074,0.32143300771713257,18.468651173807164,0.31581419706344604,0.17384925484657288,0.13522763550281525,0.030024368315935135,0.25040388107299805,3.9712038040161133,3.1730079650878906,3.203989028930664,0.999023973941803
6063,B100,295087,feature_bicubic,320,480,22.914571607548794,0.5707665085792542,22.808634770982348,0.5666797161102295,0.0872417688369751,0.06732282042503357,0.01643328368663788,0.19383466243743896,4.063764572143555,3.1537435054779053,3.174992799758911,0.9865242838859558
6063,B100,295087,rf_1step,320,480,25.17781995846462,0.6690455675125122,25.00841019983948,0.6616342663764954,0.0658479854464531,0.04927362874150276,0.01229027844965458,0.14868780970573425,4.063764572143555,3.1537435054779053,3.174992799758911,0.9865242838859558
6063,B100,295087,rf_4step,320,480,24.984306459953277,0.6664376258850098,24.828956826985824,0.6594219207763672,0.06792588531970978,0.050417397171258926,0.013657019473612309,0.12838028371334076,4.063764572143555,3.1537435054779053,3.174992799758911,0.9865242838859558
6063,B100,296007,feature_bicubic,320,480,27.868817945502478,0.6520563364028931,27.66100870679212,0.6411203742027283,0.05342414230108261,0.040603455156087875,0.011543684639036655,0.21248489618301392,3.9748048782348633,3.1891119480133057,3.215008020401001,0.9971992373466492
6063,B100,296007,rf_1step,320,480,29.908549947019054,0.7324583530426025,29.534706407693868,0.7181312441825867,0.04344192519783974,0.031729236245155334,0.010110187344253063,0.138091042637825,3.9748048782348633,3.1891119480133057,3.215008020401001,0.9971992373466492
6063,B100,296007,rf_4step,320,480,29.676865966673326,0.7315101623535156,29.33270783149572,0.717002809047699,0.045400697737932205,0.03204234316945076,0.01423356868326664,0.12306990474462509,3.9748048782348633,3.1891119480133057,3.215008020401001,0.9971992373466492
6063,B100,296059,feature_bicubic,320,480,26.082287921001637,0.620951235294342,25.911809047930483,0.612705647945404,0.06477268040180206,0.049034081399440765,0.014818917028605938,0.14667299389839172,4.135221481323242,3.1885714530944824,3.2172446250915527,0.9939806461334229
6063,B100,296059,rf_1step,320,480,28.972918711124546,0.7240138649940491,28.639353211076703,0.7127237915992737,0.04597965627908707,0.03464929759502411,0.009603695943951607,0.1076684221625328,4.135221481323242,3.1885714530944824,3.2172446250915527,0.9939806461334229
6063,B100,296059,rf_4step,320,480,28.783023919165274,0.7209078073501587,28.479361693326663,0.7105916738510132,0.04743623733520508,0.035260338336229324,0.011473429389297962,0.09703078120946884,4.135221481323242,3.1885714530944824,3.2172446250915527,0.9939806461334229
6063,B100,299086,feature_bicubic,320,480,27.192666217733702,0.6789203882217407,26.98644912935145,0.6683964133262634,0.05398651584982872,0.038964059203863144,0.013727144338190556,0.19702604413032532,4.059123516082764,3.176069498062134,3.201911211013794,0.9949789643287659
6063,B100,299086,rf_1step,320,480,29.82906965662949,0.7673047184944153,29.414076668702176,0.7544122934341431,0.03911597281694412,0.028276752680540085,0.01196106243878603,0.13262280821800232,4.059123516082764,3.176069498062134,3.201911211013794,0.9949789643287659
6063,B100,299086,rf_4step,320,480,29.69232040578938,0.7653710842132568,29.290057225205928,0.7528585195541382,0.039846811443567276,0.028609560802578926,0.013835634104907513,0.12106335908174515,4.059123516082764,3.176069498062134,3.201911211013794,0.9949789643287659
6063,B100,300091,feature_bicubic,320,480,23.97997274636147,0.6322483420372009,23.792741717831333,0.6231588125228882,0.06635202467441559,0.05150173231959343,0.013484497554600239,0.1987442672252655,4.0447893142700195,3.17136287689209,3.20638108253479,0.995949923992157
6063,B100,300091,rf_1step,320,480,27.088499830701444,0.7415221929550171,26.801695969436302,0.7294294834136963,0.04863022640347481,0.03560975566506386,0.014699269086122513,0.12811493873596191,4.0447893142700195,3.17136287689209,3.20638108253479,0.995949923992157
6063,B100,300091,rf_4step,320,480,26.844897269062912,0.7382345199584961,26.58787585037303,0.726965606212616,0.050608787685632706,0.036461085081100464,0.018397891893982887,0.12086878716945648,4.0447893142700195,3.17136287689209,3.20638108253479,0.995949923992157
6063,B100,302008,feature_bicubic,480,320,24.001468534618947,0.8447959423065186,23.872615228853896,0.8425705432891846,0.05782811716198921,0.03718411549925804,0.02039039507508278,0.12061797082424164,4.432267665863037,3.173649549484253,3.2016210556030273,0.9762264490127563
6063,B100,302008,rf_1step,480,320,31.279134813026843,0.9349182844161987,30.991377437156913,0.9304306507110596,0.02804998867213726,0.016589129343628883,0.011672547087073326,0.037101276218891144,4.432267665863037,3.173649549484253,3.2016210556030273,0.9762264490127563
6063,B100,302008,rf_4step,480,320,31.14250203948925,0.9336149096488953,30.88137761154727,0.9287317395210266,0.028827514499425888,0.01672617718577385,0.013392249122262001,0.03594536334276199,4.432267665863037,3.173649549484253,3.2016210556030273,0.9762264490127563
6063,B100,304034,feature_bicubic,320,480,19.864073435802496,0.42022135853767395,19.724720991769406,0.4145011603832245,0.14013780653476715,0.10393383353948593,0.02686959318816662,0.33567410707473755,4.238251209259033,3.2596123218536377,3.28010630607605,0.9993290305137634
6063,B100,304034,rf_1step,320,480,22.30552649132386,0.6043664813041687,22.08085473802771,0.592894434928894,0.10427812486886978,0.06972984224557877,0.017929472029209137,0.21001975238323212,4.238251209259033,3.2596123218536377,3.28010630607605,0.9993290305137634
6063,B100,304034,rf_4step,320,480,22.15109176936359,0.6032626628875732,21.93766227082299,0.5924731492996216,0.10604086518287659,0.07135557383298874,0.01922766864299774,0.19202786684036255,4.238251209259033,3.2596123218536377,3.28010630607605,0.9993290305137634
6063,B100,304074,feature_bicubic,480,320,21.39401327667931,0.3876844048500061,21.16169775963586,0.37597155570983887,0.1203809306025505,0.09540125727653503,0.02181074395775795,0.2553107738494873,4.003576755523682,3.106066942214966,3.1477067470550537,0.9993607997894287
6063,B100,304074,rf_1step,480,320,24.124669390865954,0.5412167310714722,23.79642795624327,0.5282585620880127,0.09046271443367004,0.06774964928627014,0.014942504465579987,0.17381830513477325,4.003576755523682,3.106066942214966,3.1477067470550537,0.9993607997894287
6063,B100,304074,rf_4step,480,320,23.95381943865299,0.538875937461853,23.642709431689216,0.5270007252693176,0.09226589649915695,0.06893089413642883,0.018445884808897972,0.16479504108428955,4.003576755523682,3.106066942214966,3.1477067470550537,0.9993607997894287
6063,B100,306005,feature_bicubic,320,480,23.006532448674264,0.6072515249252319,22.87210858525726,0.6008815169334412,0.08450926095247269,0.062380123883485794,0.01863265596330166,0.2113809734582901,4.3421125411987305,3.2844762802124023,3.297773599624634,0.9967007637023926
6063,B100,306005,rf_1step,320,480,25.7910599160296,0.7235082983970642,25.584030512926525,0.7138696312904358,0.06252304464578629,0.042054761201143265,0.012993146665394306,0.13879051804542542,4.3421125411987305,3.2844762802124023,3.297773599624634,0.9967007637023926
6063,B100,306005,rf_4step,320,480,25.651371398055524,0.7211498618125916,25.457565390321925,0.7124423980712891,0.06360909342765808,0.04260609298944473,0.014696042984724045,0.13088370859622955,4.3421125411987305,3.2844762802124023,3.297773599624634,0.9967007637023926
6063,B100,3096,feature_bicubic,320,480,31.641142275489223,0.9399605989456177,31.60720742391988,0.9371069073677063,0.02205914445221424,0.012329644523561,0.009465659037232399,0.10671984404325485,4.059941291809082,3.2674295902252197,3.30024790763855,0.9968242645263672
6063,B100,3096,rf_1step,320,480,37.17004683519966,0.9698460102081299,37.195491099373385,0.9660255908966064,0.015473703853785992,0.007773401215672493,0.008037512190639973,0.0450170524418354,4.059941291809082,3.2674295902252197,3.30024790763855,0.9968242645263672
6063,B100,3096,rf_4step,320,480,36.564436427943654,0.9696897864341736,36.624627632446504,0.9658100008964539,0.017785342410206795,0.007810322102159262,0.01135455071926117,0.04412634298205376,4.059941291809082,3.2674295902252197,3.30024790763855,0.9968242645263672
6063,B100,33039,feature_bicubic,480,320,16.41267621283563,0.3105199635028839,16.299947762807886,0.30631303787231445,0.22119997441768646,0.1720692366361618,0.03829493001103401,0.30725929141044617,4.0491251945495605,3.1335043907165527,3.18046498298645,0.9994816184043884
6063,B100,33039,rf_1step,480,320,19.295878236444008,0.5352480411529541,19.10413135373926,0.5253553986549377,0.1606149971485138,0.11794174462556839,0.021777059882879257,0.16429224610328674,4.0491251945495605,3.1335043907165527,3.18046498298645,0.9994816184043884
6063,B100,33039,rf_4step,480,320,19.088004965241268,0.5329311490058899,18.909443795870104,0.523904025554657,0.16414734721183777,0.12106110155582428,0.024746054783463478,0.165610671043396,4.0491251945495605,3.1335043907165527,3.18046498298645,0.9994816184043884
6063,B100,351093,feature_bicubic,320,480,18.4173723947536,0.47407037019729614,18.414611580740296,0.47123947739601135,0.1447208970785141,0.11618944257497787,0.023057810962200165,0.2754306197166443,3.9124956130981445,3.1314899921417236,3.161217212677002,0.9820707440376282
6063,B100,351093,rf_1step,320,480,20.59145262064806,0.5948946475982666,20.564408667925385,0.5906642079353333,0.11310521513223648,0.08651669323444366,0.015404820442199707,0.19157394766807556,3.9124956130981445,3.1314899921417236,3.161217212677002,0.9820707440376282
6063,B100,351093,rf_4step,320,480,20.384585851011458,0.5916314721107483,20.357684858260072,0.5876282453536987,0.11521411687135696,0.0892111286520958,0.016511764377355576,0.17465534806251526,3.9124956130981445,3.1314899921417236,3.161217212677002,0.9820707440376282
6063,B100,361010,feature_bicubic,320,480,23.08425464745843,0.5915483832359314,22.92200828551148,0.581139862537384,0.08007147908210754,0.057843390852212906,0.019520703703165054,0.15920807421207428,4.427968502044678,3.2548563480377197,3.279325008392334,0.9986613988876343
6063,B100,361010,rf_1step,320,480,27.145581464646916,0.7476683259010315,26.87175616424846,0.7358437180519104,0.05322892591357231,0.03571053594350815,0.014156685210764408,0.09458480775356293,4.427968502044678,3.2548563480377197,3.279325008392334,0.9986613988876343
6063,B100,361010,rf_4step,320,480,27.01475496351906,0.7477988004684448,26.76055051917048,0.736528217792511,0.05403590947389603,0.03611438721418381,0.016148492693901062,0.0873512253165245,4.427968502044678,3.2548563480377197,3.279325008392334,0.9986613988876343
6063,B100,37073,feature_bicubic,320,480,24.698116704101267,0.6264445781707764,24.585959502590534,0.6166504621505737,0.06593762338161469,0.050703104585409164,0.015603854320943356,0.16362988948822021,4.161337375640869,3.0976970195770264,3.125901460647583,0.9977697730064392
6063,B100,37073,rf_1step,320,480,28.900360051928438,0.7598353624343872,28.58606279365653,0.7469745874404907,0.043807502835989,0.03335026651620865,0.012479758821427822,0.0844966471195221,4.161337375640869,3.0976970195770264,3.125901460647583,0.9977697730064392
6063,B100,37073,rf_4step,320,480,28.81529050204497,0.7596601247787476,28.516103287441567,0.7473663091659546,0.044365666806697845,0.03352964296936989,0.013924923725426197,0.07592964917421341,4.161337375640869,3.0976970195770264,3.125901460647583,0.9977697730064392
6063,B100,376043,feature_bicubic,480,320,20.864558418270747,0.35653138160705566,20.699297743919878,0.34862184524536133,0.13049596548080444,0.09983652830123901,0.023299898952245712,0.2807644009590149,4.16458797454834,3.174323081970215,3.2040419578552246,0.9992525577545166
6063,B100,376043,rf_1step,480,320,23.410038669394662,0.5254312753677368,23.158216394476984,0.5133209228515625,0.09918192774057388,0.07032892107963562,0.01767362654209137,0.18297095596790314,4.16458797454834,3.174323081970215,3.2040419578552246,0.9992525577545166
6063,B100,376043,rf_4step,480,320,23.25111481773272,0.5240796208381653,23.00651951693254,0.5117616057395935,0.10105298459529877,0.07157906889915466,0.021130146458745003,0.17272627353668213,4.16458797454834,3.174323081970215,3.2040419578552246,0.9992525577545166
6063,B100,38082,feature_bicubic,320,480,22.996525105555193,0.38017916679382324,22.779288926929084,0.36832430958747864,0.10642267763614655,0.08325409144163132,0.01972932741045952,0.272280752658844,3.9795479774475098,3.1109492778778076,3.1264336109161377,0.9992650747299194
6063,B100,38082,rf_1step,320,480,25.00717883349524,0.512200653553009,24.72174743724345,0.4993514120578766,0.08529078960418701,0.06285740435123444,0.014410201460123062,0.2198828011751175,3.9795479774475098,3.1109492778778076,3.1264336109161377,0.9992650747299194
6063,B100,38082,rf_4step,320,480,24.814317077944917,0.506892740726471,24.53702151375408,0.4937729239463806,0.08716876804828644,0.06440221518278122,0.017557913437485695,0.20713934302330017,3.9795479774475098,3.1109492778778076,3.1264336109161377,0.9992650747299194
6063,B100,38092,feature_bicubic,320,480,21.817787597580086,0.520555853843689,21.663000701369292,0.5138409733772278,0.10477620363235474,0.08192169666290283,0.01955178752541542,0.1888398826122284,4.083911895751953,3.1599645614624023,3.187997341156006,0.9957250356674194
6063,B100,38092,rf_1step,320,480,24.28838602853307,0.6392579674720764,24.06132069228729,0.6314195394515991,0.07954259216785431,0.05912783741950989,0.014936292544007301,0.11616633832454681,4.083911895751953,3.1599645614624023,3.187997341156006,0.9957250356674194
6063,B100,38092,rf_4step,320,480,24.10389696565129,0.6369547247886658,23.89580863951561,0.6295869946479797,0.08134150505065918,0.06037478521466255,0.016339370980858803,0.10356056690216064,4.083911895751953,3.1599645614624023,3.187997341156006,0.9957250356674194
6063,B100,385039,feature_bicubic,320,480,19.14404366377927,0.4840010702610016,19.00911551146148,0.4774962067604065,0.12732748687267303,0.10009808838367462,0.023139098659157753,0.24474956095218658,4.210927486419678,3.1834683418273926,3.216503143310547,0.9968881607055664
6063,B100,385039,rf_1step,320,480,22.46747892395085,0.6495280265808105,22.262331615874785,0.6410333514213562,0.08778340369462967,0.06607246398925781,0.015029167756438255,0.13030976057052612,4.210927486419678,3.1834683418273926,3.216503143310547,0.9968881607055664
6063,B100,385039,rf_4step,320,480,22.34117735589752,0.6486191153526306,22.14357353605006,0.6406270265579224,0.08907360583543777,0.06707750260829926,0.017210230231285095,0.1187494546175003,4.210927486419678,3.1834683418273926,3.216503143310547,0.9968881607055664
6063,B100,41033,feature_bicubic,320,480,25.705359062358998,0.6048576235771179,25.544147432097834,0.595666229724884,0.06689514964818954,0.049183886498212814,0.01606953702867031,0.17515379190444946,4.169795513153076,3.1881189346313477,3.21624755859375,0.999201774597168
6063,B100,41033,rf_1step,320,480,28.624990379849464,0.7257267236709595,28.277570286185103,0.7122215628623962,0.047754619270563126,0.03416826203465462,0.012232461012899876,0.12631583213806152,4.169795513153076,3.1881189346313477,3.21624755859375,0.999201774597168
6063,B100,41033,rf_4step,320,480,28.53976467974194,0.7249236106872559,28.17337756057845,0.7114953994750977,0.04838315024971962,0.03453318029642105,0.015159771777689457,0.12178567051887512,4.169795513153076,3.1881189346313477,3.21624755859375,0.999201774597168
6063,B100,41069,feature_bicubic,320,480,19.502813186835894,0.25954243540763855,19.336436364167128,0.25200992822647095,0.15384426712989807,0.1253461092710495,0.02208871766924858,0.4053719639778137,4.001206398010254,3.068176507949829,3.1080334186553955,0.9990854859352112
6063,B100,41069,rf_1step,320,480,21.474149417921744,0.39619964361190796,21.218291898347452,0.3843517005443573,0.12235074490308762,0.09407808631658554,0.01684425212442875,0.31213706731796265,4.001206398010254,3.068176507949829,3.1080334186553955,0.9990854859352112
6063,B100,41069,rf_4step,320,480,21.24313457302257,0.39168328046798706,21.00397531269016,0.3813004791736603,0.12542855739593506,0.0969180017709732,0.020813003182411194,0.2732420861721039,4.001206398010254,3.068176507949829,3.1080334186553955,0.9990854859352112
6063,B100,42012,feature_bicubic,480,320,24.938303275203488,0.6536560654640198,24.804931257603844,0.6476209759712219,0.07484223693609238,0.050969187170267105,0.02077517658472061,0.20124451816082,4.196459770202637,3.205242156982422,3.244471788406372,0.9984860420227051
6063,B100,42012,rf_1step,480,320,28.363168164306106,0.7864664196968079,28.087596111291745,0.7778697609901428,0.04839831963181496,0.03351027891039848,0.011872854083776474,0.11995400488376617,4.196459770202637,3.205242156982422,3.244471788406372,0.9984860420227051
6063,B100,42012,rf_4step,480,320,28.199969644519783,0.7860029339790344,27.921563806410177,0.7776361703872681,0.049367763102054596,0.0339798778295517,0.014515736140310764,0.11031258851289749,4.196459770202637,3.205242156982422,3.244471788406372,0.9984860420227051
6063,B100,42049,feature_bicubic,320,480,23.987893418478123,0.8416966795921326,23.905574890714696,0.8398312330245972,0.056340400129556656,0.03716393560171127,0.014103255234658718,0.10527612268924713,4.3196516036987305,3.2003045082092285,3.222684383392334,0.9937902092933655
6063,B100,42049,rf_1step,320,480,29.89269276301346,0.9298312664031982,29.80492270202641,0.9269235730171204,0.030859388411045074,0.01885819248855114,0.010871564038097858,0.02349533885717392,4.3196516036987305,3.2003045082092285,3.222684383392334,0.9937902092933655
6063,B100,42049,rf_4step,320,480,29.70353681461802,0.9292119145393372,29.660393153541314,0.9264835119247437,0.03224654868245125,0.019054869189858437,0.011821883730590343,0.022787313908338547,4.3196516036987305,3.2003045082092285,3.222684383392334,0.9937902092933655
6063,B100,43074,feature_bicubic,320,480,25.76027314996772,0.6944552659988403,25.621177610632362,0.6913077235221863,0.059584759175777435,0.04108211025595665,0.015502536669373512,0.22115321457386017,4.149304389953613,3.265925884246826,3.289458990097046,0.9966496229171753
6063,B100,43074,rf_1step,320,480,27.935222283949557,0.7797733545303345,27.661697997823246,0.7723301649093628,0.043524231761693954,0.030781589448451996,0.012598603032529354,0.13493363559246063,4.149304389953613,3.265925884246826,3.289458990097046,0.9966496229171753
6063,B100,43074,rf_4step,320,480,27.693995723999286,0.7787418961524963,27.417655704347865,0.7710527777671814,0.044688187539577484,0.03154287487268448,0.015138961374759674,0.11969678103923798,4.149304389953613,3.265925884246826,3.289458990097046,0.9966496229171753
6063,B100,45096,feature_bicubic,320,480,29.86549223620864,0.8551547527313232,29.70076715924129,0.8493032455444336,0.029813313856720924,0.020109161734580994,0.009069638326764107,0.11527445167303085,4.172761917114258,3.2024528980255127,3.2126545906066895,0.9613595604896545
6063,B100,45096,rf_1step,320,480,33.037048038346214,0.9036402106285095,32.72245159393853,0.8951375484466553,0.022011414170265198,0.014217673800885677,0.009514227509498596,0.07453254610300064,4.172761917114258,3.2024528980255127,3.2126545906066895,0.9613595604896545
6063,B100,45096,rf_4step,320,480,32.872650871401895,0.9020361304283142,32.57361990732377,0.8937633037567139,0.02243785187602043,0.014365959912538528,0.010137591511011124,0.06836744397878647,4.172761917114258,3.2024528980255127,3.2126545906066895,0.9613595604896545
6063,B100,54082,feature_bicubic,480,320,24.19124455009522,0.5618723034858704,23.98418535290787,0.5518964529037476,0.0775589793920517,0.06154775992035866,0.01518794521689415,0.2157261222600937,3.9871561527252197,3.152714967727661,3.1888952255249023,0.9941545128822327
6063,B100,54082,rf_1step,480,320,26.676786487925256,0.6658834218978882,26.37086133411938,0.6553524136543274,0.058957479894161224,0.04584049805998802,0.012014800682663918,0.14118720591068268,3.9871561527252197,3.152714967727661,3.1888952255249023,0.9941545128822327
6063,B100,54082,rf_4step,480,320,26.5147418980939,0.665776252746582,26.241294041638774,0.6560810208320618,0.06043964996933937,0.04634522274136543,0.014034569263458252,0.1278478354215622,3.9871561527252197,3.152714967727661,3.1888952255249023,0.9941545128822327
6063,B100,55073,feature_bicubic,480,320,18.042572848115647,0.27896782755851746,17.940477331500375,0.27297243475914,0.16615794599056244,0.13420435786247253,0.02606838569045067,0.368622362613678,4.0639472007751465,3.152306318283081,3.1831393241882324,0.9994164109230042
6063,B100,55073,rf_1step,480,320,20.140323040626743,0.43391793966293335,20.009512275001654,0.4255443215370178,0.13055892288684845,0.10084009915590286,0.016302192583680153,0.2951246201992035,4.0639472007751465,3.152306318283081,3.1831393241882324,0.9994164109230042
6063,B100,55073,rf_4step,480,320,19.92007772993811,0.43226149678230286,19.80081979620113,0.4246746897697449,0.13346466422080994,0.10357122123241425,0.01783984713256359,0.2724296450614929,4.0639472007751465,3.152306318283081,3.1831393241882324,0.9994164109230042
6063,B100,58060,feature_bicubic,320,480,16.9777661329018,0.40101149678230286,16.924236940567962,0.3984443247318268,0.17082619667053223,0.13715694844722748,0.024886077269911766,0.3041234612464905,4.257431507110596,3.321491241455078,3.337341785430908,0.9811578392982483
6063,B100,58060,rf_1step,320,480,18.765500405796736,0.5333415865898132,18.68910672025789,0.5282219052314758,0.13652339577674866,0.10372123122215271,0.017085164785385132,0.23487353324890137,4.257431507110596,3.321491241455078,3.337341785430908,0.9811578392982483
6063,B100,58060,rf_4step,320,480,18.543081288622915,0.5296469330787659,18.46694610007351,0.5248236060142517,0.1400848925113678,0.10667097568511963,0.019819222390651703,0.19822284579277039,4.257431507110596,3.321491241455078,3.337341785430908,0.9811578392982483
6063,B100,62096,feature_bicubic,320,480,20.20786097565921,0.5937722325325012,20.14818343713165,0.588811457157135,0.10448306798934937,0.08068468421697617,0.021097196266055107,0.20724701881408691,4.153386116027832,3.2494454383850098,3.2775588035583496,0.9945538640022278
6063,B100,62096,rf_1step,320,480,23.38515240120263,0.7354223728179932,23.306658686493925,0.7305755019187927,0.07206474989652634,0.053090669214725494,0.015963157638907433,0.1028660237789154,4.153386116027832,3.2494454383850098,3.2775588035583496,0.9945538640022278
6063,B100,62096,rf_4step,320,480,23.309187898554494,0.7357560396194458,23.24485004813598,0.731441080570221,0.07232267409563065,0.05351962149143219,0.017038913443684578,0.09676319360733032,4.153386116027832,3.2494454383850098,3.2775588035583496,0.9945538640022278
6063,B100,65033,feature_bicubic,320,480,20.65157543052183,0.3409958779811859,20.476205255507004,0.33106234669685364,0.12951920926570892,0.10082077234983444,0.02286965772509575,0.29364246129989624,4.188442230224609,3.256326675415039,3.272446393966675,0.999049186706543
